1.0,1128.3243255441344
1.0,1128.3115945299453
1.0,1128.2988638030442
1.0,1128.286133363421
1.0,1128.2734032110661
1.0,1128.26067334597
1.0,1128.2479437681225
1.0,1128.2352144775143
1.0,1128.2224854741355
1.0,1128.2097567579765
1.0,1128.1970283290275
1.0,1128.1843001872785
1.0,1128.1715723327204
1.0,1128.158844765343
1.0,1128.1461174851368
1.0,1128.1333904920918
1.0,1128.1206637861985
1.0,1128.1079373674472
1.0,1128.0952112358284
1.0,1128.0824853913318
1.0,1128.0697598339482
1.0,1128.0570345636675
1.0,1128.0443095804803
1.0,1128.0315848843768
1.0,1128.018860475347
1.0,1128.0061363533819
1.0,1127.993412518471
1.0,1127.980688970605
1.0,1127.9679657097738
1.0,1127.9552427359683
1.0,1127.9425200491783
1.0,1127.9297976493942
1.0,1127.9170755366065
1.0,1127.9043537108053
1.0,1127.891632171981
1.0,1127.8789109201236
1.0,1127.8661899552237
1.0,1127.8534692772714
1.0,1127.8407488862572
1.0,1127.8280287821713
1.0,1127.8153089650039
1.0,1127.8025894347454
1.0,1127.789870191386
1.0,1127.777151234916
1.0,1127.7644325653257
1.0,1127.7517141826056
1.0,1127.7389960867456
1.0,1127.7262782777364
1.0,1127.713560755568
1.0,1127.700843520231
1.0,1127.6881265717154
1.0,1127.6754099100115
1.0,1127.6626935351098
1.0,1127.6499774470005
1.0,1127.6372616456738
1.0,1127.6245461311203
1.0,1127.6118309033297
1.0,1127.5991159622931
1.0,1127.5864013080002
1.0,1127.5736869404416
1.0,1127.5609728596073
1.0,1127.548259065488
1.0,1127.5355455580736
1.0,1127.5228323373549
1.0,1127.5101194033216
1.0,1127.4974067559644
1.0,1127.4846943952737
1.0,1127.4719823212392
1.0,1127.459270533852
1.0,1127.4465590331017
1.0,1127.4338478189793
1.0,1127.4211368914744
1.0,1127.4084262505778
1.0,1127.3957158962796
1.0,1127.38300582857
1.0,1127.3702960474398
1.0,1127.3575865528787
1.0,1127.3448773448774
1.0,1127.3321684234259
1.0,1127.319459788515
1.0,1127.3067514401343
1.0,1127.2940433782749
1.0,1127.2813356029264
1.0,1127.2686281140795
1.0,1127.2559209117246
1.0,1127.2432139958516
1.0,1127.2305073664513
1.0,1127.2178010235139
1.0,1127.2050949670293
1.0,1127.1923891969882
1.0,1127.1796837133807
1.0,1127.1669785161973
1.0,1127.1542736054284
1.0,1127.141568981064
1.0,1127.1288646430946
1.0,1127.1161605915106
1.0,1127.1034568263021
1.0,1127.0907533474594
1.0,1127.0780501549732
1.0,1127.0653472488334
1.0,1127.0526446290305
1.0,1127.039942295555
1.0,1127.0272402483968
1.0,1127.0145384875466
1.0,1127.0018370129944
1.0,1126.9891358247307
1.0,1126.9764349227457
1.0,1126.96373430703
1.0,1126.9510339775736
1.0,1126.9383339343672
1.0,1126.9256341774005
1.0,1126.9129347066646
1.0,1126.9002355221492
1.0,1126.8875366238449
1.0,1126.874838011742
1.0,1126.862139685831
1.0,1126.8494416461017
1.0,1126.8367438925447
1.0,1126.8240464251508
1.0,1126.8113492439095
1.0,1126.7986523488119
1.0,1126.7859557398476
1.0,1126.7732594170075
1.0,1126.7605633802816
1.0,1126.7478676296605
1.0,1126.7351721651344
1.0,1126.7224769866934
1.0,1126.7097820943281
1.0,1126.697087488029
1.0,1126.6843931677859
1.0,1126.6716991335895
1.0,1126.65900538543
1.0,1126.6463119232978
1.0,1126.6336187471834
1.0,1126.6209258570768
1.0,1126.6082332529686
1.0,1126.595540934849
1.0,1126.5828489027083
1.0,1126.5701571565369
1.0,1126.5574656963252
1.0,1126.5447745220633
1.0,1126.5320836337419
1.0,1126.519393031351
1.0,1126.5067027148812
1.0,1126.4940126843226
1.0,1126.4813229396657
1.0,1126.4686334809007
1.0,1126.4559443080182
1.0,1126.4432554210082
1.0,1126.4305668198613
1.0,1126.4178785045676
1.0,1126.4051904751177
1.0,1126.3925027315017
1.0,1126.3798152737104
1.0,1126.3671281017334
1.0,1126.3544412155618
1.0,1126.3417546151854
1.0,1126.3290683005946
1.0,1126.3163822717802
1.0,1126.303696528732
1.0,1126.2910110714406
1.0,1126.2783258998963
1.0,1126.2656410140896
1.0,1126.2529564140107
1.0,1126.2402720996497
1.0,1126.2275880709974
1.0,1126.214904328044
1.0,1126.2022208707795
1.0,1126.1895376991947
1.0,1126.17685481328
1.0,1126.1641722130253
1.0,1126.1514898984212
1.0,1126.1388078694579
1.0,1126.126126126126
1.0,1126.113444668416
1.0,1126.1007634963175
1.0,1126.0880826098216
1.0,1126.0754020089184
1.0,1126.0627216935984
1.0,1126.0500416638515
1.0,1126.0373619196685
1.0,1126.0246824610394
1.0,1126.012003287955
1.0,1125.9993244004054
1.0,1125.9866457983808
1.0,1125.9739674818718
1.0,1125.9612894508687
1.0,1125.9486117053618
1.0,1125.9359342453415
1.0,1125.923257070798
1.0,1125.910580181722
1.0,1125.8979035781035
1.0,1125.8852272599331
1.0,1125.872551227201
1.0,1125.8598754798977
1.0,1125.8472000180136
1.0,1125.8345248415387
1.0,1125.8218499504637
1.0,1125.809175344779
1.0,1125.7965010244748
1.0,1125.7838269895415
1.0,1125.7711532399694
1.0,1125.7584797757488
1.0,1125.7458065968704
1.0,1125.7331337033243
1.0,1125.720461095101
1.0,1125.7077887721905
1.0,1125.6951167345835
1.0,1125.6824449822705
1.0,1125.6697735152416
1.0,1125.6571023334873
1.0,1125.6444314369976
1.0,1125.6317608257634
1.0,1125.619090499775
1.0,1125.6064204590223
1.0,1125.5937507034962
1.0,1125.5810812331865
1.0,1125.5684120480844
1.0,1125.5557431481793
1.0,1125.5430745334625
1.0,1125.5304062039236
1.0,1125.5177381595533
1.0,1125.5050704003422
1.0,1125.4924029262802
1.0,1125.479735737358
1.0,1125.467068833566
1.0,1125.4544022148943
1.0,1125.4417358813334
1.0,1125.429069832874
1.0,1125.4164040695057
1.0,1125.4037385912195
1.0,1125.3910733980058
1.0,1125.3784084898548
1.0,1125.3657438667567
1.0,1125.3530795287022
1.0,1125.3404154756813
1.0,1125.327751707685
1.0,1125.315088224703
1.0,1125.302425026726
1.0,1125.2897621137442
1.0,1125.2770994857483
1.0,1125.2644371427286
1.0,1125.2517750846753
1.0,1125.2391133115786
1.0,1125.2264518234294
1.0,1125.2137906202179
1.0,1125.2011297019342
1.0,1125.188469068569
1.0,1125.1758087201126
1.0,1125.1631486565552
1.0,1125.1504888778875
1.0,1125.1378293840996
1.0,1125.125170175182
1.0,1125.1125112511252
1.0,1125.0998526119192
1.0,1125.087194257555
1.0,1125.0745361880224
1.0,1125.0618784033122
1.0,1125.0492209034146
1.0,1125.0365636883198
1.0,1125.0239067580187
1.0,1125.011250112501
1.0,1124.9985937517579
1.0,1124.985937675779
1.0,1124.9732818845553
1.0,1124.9606263780768
1.0,1124.947971156334
1.0,1124.9353162193174
1.0,1124.9226615670173
1.0,1124.910007199424
1.0,1124.8973531165282
1.0,1124.88469931832
1.0,1124.8720458047896
1.0,1124.859392575928
1.0,1124.846739631725
1.0,1124.8340869721717
1.0,1124.8214345972576
1.0,1124.8087825069738
1.0,1124.7961307013104
1.0,1124.7834791802577
1.0,1124.7708279438064
1.0,1124.7581769919468
1.0,1124.745526324669
1.0,1124.7328759419638
1.0,1124.7202258438213
1.0,1124.707576030232
1.0,1124.6949265011865
1.0,1124.682277256675
1.0,1124.669628296688
1.0,1124.6569796212154
1.0,1124.6443312302483
1.0,1124.631683123777
1.0,1124.6190353017914
1.0,1124.6063877642825
1.0,1124.5937405112404
1.0,1124.5810935426553
1.0,1124.568446858518
1.0,1124.5558004588188
1.0,1124.543154343548
1.0,1124.5305085126959
1.0,1124.5178629662532
1.0,1124.50521770421
1.0,1124.4925727265572
1.0,1124.4799280332845
1.0,1124.4672836243828
1.0,1124.4546394998426
1.0,1124.441995659654
1.0,1124.4293521038073
1.0,1124.4167088322934
1.0,1124.4040658451022
1.0,1124.3914231422243
1.0,1124.3787807236502
1.0,1124.3661385893702
1.0,1124.3534967393748
1.0,1124.3408551736545
1.0,1124.3282138921993
1.0,1124.315572895
1.0,1124.3029321820472
1.0,1124.2902917533306
1.0,1124.2776516088413
1.0,1124.2650117485693
1.0,1124.2523721725054
1.0,1124.2397328806394
1.0,1124.2270938729623
1.0,1124.2144551494644
1.0,1124.2018167101357
1.0,1124.1891785549672
1.0,1124.176540683949
1.0,1124.1639030970716
1.0,1124.1512657943254
1.0,1124.1386287757007
1.0,1124.125992041188
1.0,1124.1133555907777
1.0,1124.1007194244605
1.0,1124.0880835422263
1.0,1124.075447944066
1.0,1124.0628126299698
1.0,1124.050177599928
1.0,1124.0375428539314
1.0,1124.02490839197
1.0,1124.0122742140345
1.0,1123.999640320115
1.0,1123.9870067102024
1.0,1123.9743733842868
1.0,1123.9617403423588
1.0,1123.9491075844085
1.0,1123.9364751104267
1.0,1123.9238429204038
1.0,1123.9112110143299
1.0,1123.8985793921956
1.0,1123.8859480539916
1.0,1123.8733169997079
1.0,1123.860686229335
1.0,1123.8480557428636
1.0,1123.835425540284
1.0,1123.8227956215865
1.0,1123.8101659867616
1.0,1123.7975366357996
1.0,1123.7849075686913
1.0,1123.772278785427
1.0,1123.759650285997
1.0,1123.7470220703915
1.0,1123.7343941386014
1.0,1123.721766490617
1.0,1123.7091391264285
1.0,1123.6965120460266
1.0,1123.6838852494016
1.0,1123.6712587365441
1.0,1123.6586325074443
1.0,1123.6460065620927
1.0,1123.6333809004798
1.0,1123.620755522596
1.0,1123.6081304284319
1.0,1123.5955056179776
1.0,1123.5828810912237
1.0,1123.5702568481606
1.0,1123.557632888779
1.0,1123.545009213069
1.0,1123.5323858210213
1.0,1123.519762712626
1.0,1123.507139887874
1.0,1123.4945173467554
1.0,1123.4818950892607
1.0,1123.4692731153802
1.0,1123.4566514251048
1.0,1123.4440300184244
1.0,1123.43140889533
1.0,1123.4187880558115
1.0,1123.4061674998595
1.0,1123.3935472274648
1.0,1123.3809272386172
1.0,1123.3683075333079
1.0,1123.3556881115267
1.0,1123.3430689732645
1.0,1123.3304501185114
1.0,1123.317831547258
1.0,1123.3052132594948
1.0,1123.292595255212
1.0,1123.2799775344004
1.0,1123.2673600970502
1.0,1123.254742943152
1.0,1123.2421260726962
1.0,1123.2295094856731
1.0,1123.2168931820734
1.0,1123.2042771618874
1.0,1123.1916614251056
1.0,1123.1790459717183
1.0,1123.1664308017162
1.0,1123.1538159150896
1.0,1123.141201311829
1.0,1123.1285869919247
1.0,1123.1159729553674
1.0,1123.1033592021474
1.0,1123.090745732255
1.0,1123.0781325456812
1.0,1123.065519642416
1.0,1123.0529070224497
1.0,1123.0402946857732
1.0,1123.0276826323768
1.0,1123.015070862251
1.0,1123.002459375386
1.0,1122.9898481717726
1.0,1122.977237251401
1.0,1122.9646266142618
1.0,1122.952016260345
1.0,1122.939406189642
1.0,1122.9267964021426
1.0,1122.9141868978372
1.0,1122.9015776767167
1.0,1122.8889687387712
1.0,1122.8763600839911
1.0,1122.8637517123673
1.0,1122.8511436238898
1.0,1122.8385358185492
1.0,1122.8259282963363
1.0,1122.813321057241
1.0,1122.8007141012542
1.0,1122.7881074283662
1.0,1122.7755010385674
1.0,1122.7628949318482
1.0,1122.7502891081995
1.0,1122.7376835676112
1.0,1122.7250783100742
1.0,1122.7124733355788
1.0,1122.6998686441154
1.0,1122.6872642356745
1.0,1122.6746601102466
1.0,1122.6620562678222
1.0,1122.649452708392
1.0,1122.6368494319458
1.0,1122.6242464384745
1.0,1122.6116437279688
1.0,1122.5990413004188
1.0,1122.586439155815
1.0,1122.573837294148
1.0,1122.5612357154082
1.0,1122.5486344195863
1.0,1122.5360334066725
1.0,1122.5234326766572
1.0,1122.510832229531
1.0,1122.4982320652846
1.0,1122.4856321839081
1.0,1122.473032585392
1.0,1122.4604332697272
1.0,1122.4478342369039
1.0,1122.4352354869125
1.0,1122.4226370197434
1.0,1122.4100388353872
1.0,1122.3974409338346
1.0,1122.3848433150758
1.0,1122.3722459791015
1.0,1122.3596489259019
1.0,1122.3470521554675
1.0,1122.334455667789
1.0,1122.3218594628568
1.0,1122.3092635406613
1.0,1122.296667901193
1.0,1122.2840725444426
1.0,1122.2714774704
1.0,1122.2588826790563
1.0,1122.2462881704018
1.0,1122.233693944427
1.0,1122.2211000011223
1.0,1122.2085063404782
1.0,1122.195912962485
1.0,1122.1833198671336
1.0,1122.170727054414
1.0,1122.1581345243171
1.0,1122.1455422768333
1.0,1122.132950311953
1.0,1122.1203586296667
1.0,1122.1077672299648
1.0,1122.0951761128379
1.0,1122.0825852782764
1.0,1122.069994726271
1.0,1122.057404456812
1.0,1122.0448144698898
1.0,1122.0322247654954
1.0,1122.0196353436186
1.0,1122.0070462042502
1.0,1121.9944573473806
1.0,1121.9818687730005
1.0,1121.9692804811004
1.0,1121.9566924716705
1.0,1121.9441047447017
1.0,1121.931517300184
1.0,1121.9189301381082
1.0,1121.9063432584649
1.0,1121.8937566612442
1.0,1121.8811703464369
1.0,1121.8685843140333
1.0,1121.8559985640243
1.0,1121.8434130964
1.0,1121.830827911151
1.0,1121.8182430082677
1.0,1121.805658387741
1.0,1121.7930740495608
1.0,1121.780489993718
1.0,1121.767906220203
1.0,1121.7553227290064
1.0,1121.7427395201184
1.0,1121.73015659353
1.0,1121.717573949231
1.0,1121.7049915872126
1.0,1121.6924095074648
1.0,1121.6798277099786
1.0,1121.667246194744
1.0,1121.6546649617517
1.0,1121.642084010992
1.0,1121.629503342456
1.0,1121.6169229561335
1.0,1121.6043428520156
1.0,1121.5917630300924
1.0,1121.5791834903544
1.0,1121.5666042327923
1.0,1121.5540252573967
1.0,1121.5414465641577
1.0,1121.5288681530662
1.0,1121.5162900241125
1.0,1121.5037121772873
1.0,1121.491134612581
1.0,1121.478557329984
1.0,1121.4659803294867
1.0,1121.45340361108
1.0,1121.440827174754
1.0,1121.4282510204996
1.0,1121.4156751483072
1.0,1121.4030995581672
1.0,1121.39052425007
1.0,1121.3779492240064
1.0,1121.3653744799667
1.0,1121.3528000179417
1.0,1121.3402258379215
1.0,1121.327651939897
1.0,1121.3150783238582
1.0,1121.302504989796
1.0,1121.289931937701
1.0,1121.2773591675636
1.0,1121.2647866793743
1.0,1121.2522144731236
1.0,1121.239642548802
1.0,1121.2270709064
1.0,1121.2144995459082
1.0,1121.201928467317
1.0,1121.189357670617
1.0,1121.1767871557988
1.0,1121.1642169228528
1.0,1121.1516469717694
1.0,1121.1390773025394
1.0,1121.126507915153
1.0,1121.1139388096012
1.0,1121.101369985874
1.0,1121.0888014439624
1.0,1121.0762331838564
1.0,1121.063665205547
1.0,1121.0510975090244
1.0,1121.0385300942794
1.0,1121.0259629613022
1.0,1121.0133961100835
1.0,1121.000829540614
1.0,1120.9882632528838
1.0,1120.9756972468838
1.0,1120.9631315226043
1.0,1120.950566080036
1.0,1120.938000919169
1.0,1120.9254360399946
1.0,1120.9128714425028
1.0,1120.900307126684
1.0,1120.8877430925293
1.0,1120.8751793400288
1.0,1120.862615869173
1.0,1120.8500526799526
1.0,1120.837489772358
1.0,1120.8249271463797
1.0,1120.8123648020085
1.0,1120.7998027392348
1.0,1120.7872409580489
1.0,1120.7746794584416
1.0,1120.7621182404034
1.0,1120.7495573039248
1.0,1120.7369966489964
1.0,1120.7244362756085
1.0,1120.7118761837519
1.0,1120.699316373417
1.0,1120.6867568445944
1.0,1120.6741975972745
1.0,1120.661638631448
1.0,1120.6490799471053
1.0,1120.6365215442372
1.0,1120.6239634228339
1.0,1120.611405582886
1.0,1120.5988480243843
1.0,1120.586290747319
1.0,1120.573733751681
1.0,1120.5611770374603
1.0,1120.548620604648
1.0,1120.5360644532345
1.0,1120.52350858321
1.0,1120.5109529945655
1.0,1120.4983976872913
1.0,1120.485842661378
1.0,1120.4732879168162
1.0,1120.460733453596
1.0,1120.4481792717088
1.0,1120.4356253711444
1.0,1120.4230717518935
1.0,1120.4105184139469
1.0,1120.3979653572949
1.0,1120.3854125819282
1.0,1120.3728600878371
1.0,1120.3603078750125
1.0,1120.3477559434448
1.0,1120.3352042931244
1.0,1120.3226529240421
1.0,1120.3101018361883
1.0,1120.2975510295535
1.0,1120.2850005041282
1.0,1120.2724502599033
1.0,1120.2599002968689
1.0,1120.2473506150159
1.0,1120.2348012143345
1.0,1120.2222520948155
1.0,1120.2097032564495
1.0,1120.197154699227
1.0,1120.1846064231386
1.0,1120.1720584281745
1.0,1120.1595107143257
1.0,1120.1469632815827
1.0,1120.1344161299355
1.0,1120.1218692593754
1.0,1120.1093226698927
1.0,1120.0967763614776
1.0,1120.0842303341212
1.0,1120.0716845878137
1.0,1120.0591391225457
1.0,1120.0465939383078
1.0,1120.0340490350907
1.0,1120.0215044128847
1.0,1120.0089600716806
1.0,1119.9964160114687
1.0,1119.98387223224
1.0,1119.9713287339844
1.0,1119.958785516693
1.0,1119.946242580356
1.0,1119.9336999249645
1.0,1119.9211575505085
1.0,1119.9086154569786
1.0,1119.8960736443657
1.0,1119.8835321126603
1.0,1119.8709908618528
1.0,1119.8584498919336
1.0,1119.8459092028936
1.0,1119.8333687947234
1.0,1119.8208286674133
1.0,1119.8082888209537
1.0,1119.7957492553357
1.0,1119.7832099705497
1.0,1119.770670966586
1.0,1119.7581322434355
1.0,1119.7455938010885
1.0,1119.7330556395355
1.0,1119.7205177587673
1.0,1119.7079801587745
1.0,1119.6954428395477
1.0,1119.6829058010771
1.0,1119.6703690433537
1.0,1119.6578325663677
1.0,1119.64529637011
1.0,1119.6327604545709
1.0,1119.6202248197412
1.0,1119.6076894656112
1.0,1119.5951543921717
1.0,1119.5826195994134
1.0,1119.5700850873266
1.0,1119.5575508559018
1.0,1119.5450169051298
1.0,1119.532483235001
1.0,1119.5199498455063
1.0,1119.5074167366358
1.0,1119.4948839083806
1.0,1119.4823513607307
1.0,1119.4698190936772
1.0,1119.4572871072105
1.0,1119.444755401321
1.0,1119.4322239759995
1.0,1119.4196928312363
1.0,1119.4071619670224
1.0,1119.3946313833478
1.0,1119.3821010802037
1.0,1119.3695710575803
1.0,1119.3570413154685
1.0,1119.3445118538584
1.0,1119.3319826727409
1.0,1119.3194537721065
1.0,1119.306925151946
1.0,1119.2943968122495
1.0,1119.281868753008
1.0,1119.2693409742121
1.0,1119.2568134758521
1.0,1119.2442862579187
1.0,1119.2317593204025
1.0,1119.2192326632942
1.0,1119.206706286584
1.0,1119.194180190263
1.0,1119.1816543743214
1.0,1119.16912883875
1.0,1119.1566035835394
1.0,1119.14407860868
1.0,1119.1315539141626
1.0,1119.1190294999776
1.0,1119.1065053661157
1.0,1119.0939815125673
1.0,1119.0814579393234
1.0,1119.0689346463741
1.0,1119.0564116337105
1.0,1119.0438889013228
1.0,1119.0313664492016
1.0,1119.0188442773376
1.0,1119.0063223857214
1.0,1118.9938007743438
1.0,1118.9812794431948
1.0,1118.9687583922657
1.0,1118.9562376215467
1.0,1118.9437171310283
1.0,1118.9311969207013
1.0,1118.9186769905564
1.0,1118.9061573405838
1.0,1118.8936379707745
1.0,1118.881118881119
1.0,1118.8686000716075
1.0,1118.8560815422313
1.0,1118.8435632929804
1.0,1118.8310453238457
1.0,1118.8185276348177
1.0,1118.806010225887
1.0,1118.7934930970441
1.0,1118.7809762482798
1.0,1118.7684596795848
1.0,1118.7559433909494
1.0,1118.7434273823642
1.0,1118.73091165382
1.0,1118.7183962053073
1.0,1118.7058810368167
1.0,1118.6933661483388
1.0,1118.680851539864
1.0,1118.6683372113835
1.0,1118.6558231628874
1.0,1118.6433093943665
1.0,1118.6307959058113
1.0,1118.6182826972124
1.0,1118.6057697685605
1.0,1118.5932571198462
1.0,1118.58074475106
1.0,1118.5682326621925
1.0,1118.5557208532343
1.0,1118.5432093241761
1.0,1118.5306980750086
1.0,1118.5181871057223
1.0,1118.5056764163078
1.0,1118.4931660067557
1.0,1118.4806558770565
1.0,1118.468146027201
1.0,1118.45563645718
1.0,1118.4431271669835
1.0,1118.4306181566026
1.0,1118.4181094260277
1.0,1118.4056009752496
1.0,1118.393092804259
1.0,1118.3805849130458
1.0,1118.3680773016015
1.0,1118.3555699699161
1.0,1118.3430629179807
1.0,1118.3305561457855
1.0,1118.3180496533214
1.0,1118.3055434405787
1.0,1118.2930375075484
1.0,1118.280531854221
1.0,1118.268026480587
1.0,1118.255521386637
1.0,1118.2430165723615
1.0,1118.2305120377514
1.0,1118.2180077827973
1.0,1118.2055038074898
1.0,1118.1930001118194
1.0,1118.1804966957766
1.0,1118.1679935593525
1.0,1118.155490702537
1.0,1118.1429881253214
1.0,1118.130485827696
1.0,1118.1179838096516
1.0,1118.1054820711786
1.0,1118.0929806122676
1.0,1118.0804794329097
1.0,1118.067978533095
1.0,1118.055477912814
1.0,1118.042977572058
1.0,1118.030477510817
1.0,1118.0179777290818
1.0,1118.0054782268433
1.0,1117.992979004092
1.0,1117.980480060818
1.0,1117.9679813970129
1.0,1117.9554830126665
1.0,1117.9429849077696
1.0,1117.9304870823132
1.0,1117.9179895362877
1.0,1117.9054922696835
1.0,1117.8929952824915
1.0,1117.8804985747024
1.0,1117.8680021463065
1.0,1117.8555059972948
1.0,1117.8430101276576
1.0,1117.8305145373859
1.0,1117.81801922647
1.0,1117.8055241949005
1.0,1117.7930294426683
1.0,1117.780534969764
1.0,1117.7680407761782
1.0,1117.7555468619014
1.0,1117.7430532269243
1.0,1117.7305598712373
1.0,1117.7180667948317
1.0,1117.7055739976975
1.0,1117.6930814798257
1.0,1117.6805892412067
1.0,1117.6680972818313
1.0,1117.6556056016898
1.0,1117.6431142007734
1.0,1117.6306230790724
1.0,1117.6181322365774
1.0,1117.6056416732793
1.0,1117.5931513891683
1.0,1117.5806613842353
1.0,1117.568171658471
1.0,1117.5556822118663
1.0,1117.543193044411
1.0,1117.5307041560966
1.0,1117.5182155469133
1.0,1117.505727216852
1.0,1117.493239165903
1.0,1117.4807513940573
1.0,1117.4682639013051
1.0,1117.4557766876376
1.0,1117.443289753045
1.0,1117.4308030975183
1.0,1117.4183167210476
1.0,1117.4058306236243
1.0,1117.3933448052383
1.0,1117.3808592658809
1.0,1117.3683740055421
1.0,1117.3558890242132
1.0,1117.3434043218842
1.0,1117.3309198985464
1.0,1117.31843575419
1.0,1117.3059518888058
1.0,1117.2934683023843
1.0,1117.2809849949165
1.0,1117.2685019663925
1.0,1117.2560192168035
1.0,1117.2435367461399
1.0,1117.2310545543924
1.0,1117.2185726415516
1.0,1117.2060910076082
1.0,1117.1936096525528
1.0,1117.181128576376
1.0,1117.1686477790688
1.0,1117.1561672606213
1.0,1117.1436870210246
1.0,1117.1312070602692
1.0,1117.1187273783457
1.0,1117.106247975245
1.0,1117.0937688509573
1.0,1117.0812900054736
1.0,1117.0688114387847
1.0,1117.0563331508808
1.0,1117.0438551417528
1.0,1117.0313774113915
1.0,1117.0188999597874
1.0,1117.0064227869311
1.0,1116.9939458928134
1.0,1116.9814692774246
1.0,1116.968992940756
1.0,1116.9565168827978
1.0,1116.9440411035407
1.0,1116.9315656029755
1.0,1116.9190903810927
1.0,1116.9066154378831
1.0,1116.8941407733375
1.0,1116.8816663874463
1.0,1116.8691922802002
1.0,1116.8567184515898
1.0,1116.844244901606
1.0,1116.8317716302392
1.0,1116.8192986374804
1.0,1116.80682592332
1.0,1116.7943534877488
1.0,1116.7818813307572
1.0,1116.7694094523363
1.0,1116.7569378524763
1.0,1116.7444665311684
1.0,1116.7319954884028
1.0,1116.7195247241702
1.0,1116.7070542384615
1.0,1116.6945840312674
1.0,1116.6821141025785
1.0,1116.6696444523852
1.0,1116.6571750806784
1.0,1116.644705987449
1.0,1116.6322371726872
1.0,1116.619768636384
1.0,1116.6073003785298
1.0,1116.5948323991156
1.0,1116.5823646981319
1.0,1116.5698972755695
1.0,1116.5574301314189
1.0,1116.5449632656707
1.0,1116.5324966783157
1.0,1116.5200303693448
1.0,1116.5075643387484
1.0,1116.4950985865173
1.0,1116.482633112642
1.0,1116.4701679171133
1.0,1116.4577029999218
1.0,1116.4452383610585
1.0,1116.4327740005135
1.0,1116.420309918278
1.0,1116.4078461143424
1.0,1116.3953825886977
1.0,1116.3829193413342
1.0,1116.3704563722426
1.0,1116.3579936814137
1.0,1116.3455312688384
1.0,1116.333069134507
1.0,1116.3206072784103
1.0,1116.3081457005392
1.0,1116.295684400884
1.0,1116.2832233794359
1.0,1116.270762636185
1.0,1116.2583021711223
1.0,1116.2458419842385
1.0,1116.2333820755243
1.0,1116.2209224449703
1.0,1116.2084630925672
1.0,1116.1960040183055
1.0,1116.1835452221762
1.0,1116.17108670417
1.0,1116.1586284642774
1.0,1116.146170502489
1.0,1116.1337128187956
1.0,1116.121255413188
1.0,1116.1087982856568
1.0,1116.0963414361927
1.0,1116.0838848647863
1.0,1116.0714285714287
1.0,1116.05897255611
1.0,1116.046516818821
1.0,1116.0340613595527
1.0,1116.0216061782955
1.0,1116.0091512750405
1.0,1115.996696649778
1.0,1115.9842423024986
1.0,1115.9717882331934
1.0,1115.959334441853
1.0,1115.9468809284679
1.0,1115.9344276930287
1.0,1115.9219747355264
1.0,1115.9095220559518
1.0,1115.8970696542951
1.0,1115.8846175305473
1.0,1115.8721656846992
1.0,1115.8597141167413
1.0,1115.8472628266643
1.0,1115.834811814459
1.0,1115.822361080116
1.0,1115.8099106236261
1.0,1115.79746044498
1.0,1115.7850105441682
1.0,1115.7725609211818
1.0,1115.7601115760112
1.0,1115.747662508647
1.0,1115.73521371908
1.0,1115.7227652073013
1.0,1115.7103169733011
1.0,1115.6978690170702
1.0,1115.6854213385993
1.0,1115.6729739378793
1.0,1115.6605268149008
1.0,1115.6480799696544
1.0,1115.635633402131
1.0,1115.623187112321
1.0,1115.6107411002154
1.0,1115.5982953658047
1.0,1115.5858499090798
1.0,1115.5734047300311
1.0,1115.5609598286499
1.0,1115.5485152049262
1.0,1115.5360708588512
1.0,1115.5236267904154
1.0,1115.5111829996097
1.0,1115.4987394864245
1.0,1115.4862962508505
1.0,1115.4738532928789
1.0,1115.4614106124998
1.0,1115.4489682097044
1.0,1115.4365260844831
1.0,1115.4240842368267
1.0,1115.4116426667263
1.0,1115.3992013741718
1.0,1115.3867603591546
1.0,1115.374319621665
1.0,1115.361879161694
1.0,1115.3494389792322
1.0,1115.3369990742704
1.0,1115.324559446799
1.0,1115.3121200968092
1.0,1115.2996810242912
1.0,1115.2872422292362
1.0,1115.2748037116346
1.0,1115.262365471477
1.0,1115.2499275087548
1.0,1115.237489823458
1.0,1115.2250524155775
1.0,1115.212615285104
1.0,1115.2001784320285
1.0,1115.1877418563415
1.0,1115.1753055580336
1.0,1115.162869537096
1.0,1115.1504337935187
1.0,1115.137998327293
1.0,1115.1255631384095
1.0,1115.1131282268586
1.0,1115.1006935926314
1.0,1115.0882592357184
1.0,1115.0758251561106
1.0,1115.0633913537984
1.0,1115.0509578287729
1.0,1115.0385245810244
1.0,1115.0260916105437
1.0,1115.0136589173217
1.0,1115.0012265013493
1.0,1114.9887943626165
1.0,1114.9763625011149
1.0,1114.963930916835
1.0,1114.9514996097669
1.0,1114.9390685799021
1.0,1114.926637827231
1.0,1114.9142073517444
1.0,1114.9017771534327
1.0,1114.8893472322873
1.0,1114.8769175882983
1.0,1114.8644882214567
1.0,1114.8520591317533
1.0,1114.8396303191787
1.0,1114.8272017837235
1.0,1114.8147735253788
1.0,1114.802345544135
1.0,1114.789917839983
1.0,1114.7774904129135
1.0,1114.7650632629172
1.0,1114.7526363899851
1.0,1114.7402097941074
1.0,1114.7277834752754
1.0,1114.7153574334793
1.0,1114.7029316687103
1.0,1114.690506180959
1.0,1114.678080970216
1.0,1114.6656560364718
1.0,1114.6532313797177
1.0,1114.6408069999443
1.0,1114.628382897142
1.0,1114.615959071302
1.0,1114.6035355224146
1.0,1114.5911122504708
1.0,1114.5786892554615
